,chosen_index,local_error,global_error,no_nodes,run_time
0,"(1, 1, 1, 1)",1495.981134274185,1.0179653394145163,32,3.281282199999964
1,"(1, 2, 1, 1)",5435372891338624.0,1.0739818146374238,56,7.144773699999973
2,"(1, 1, 1, 2)",5022919917547809.0,1.0506055782680261,80,15.286802100000045
3,"(2, 1, 1, 2)",2.037574392896818e+28,0.5621781753610285,116,14.279705400000012
4,"(1, 2, 2, 1)",1.8856144376377918e+28,0.7593933259979986,152,14.86753299999998
5,"(2, 1, 2, 2)",2612186238837107.5,1.4938155602210772,206,19.184673599999996
